OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.01E+11	목	2.01E+11	240	전남	전남	해남	화산	연곡	산59-3	입산자실화	2.5	7068	908686.3773	1613074.865
2.01E+11	월	2.01E+11	115	전남	전남	해남	삼산	상가	산30-1	담뱃불실화추정	0.5	1400	920305.4854	1616039.027
2.01E+11	월	2.01E+11	130	전남	전남	해남	계곡	법곡	산41	입산자실화추정	0.3	840	925025.3434	1629259.104
2.01E+11	화	2.01E+11	215	전남	전남	해남	송지	어란	산356	입산자실화추정	0.3	50	905001.8322	1594777.229
2.01E+11	일	2.01E+11	100	전남	전남	해남	삼산	구림	산42-6	입산자실화추정	0.3	840	918283.0574	1612490.148
2.00E+11	금	2.00E+11	50	전남	전남	해남	계곡	여수	산44	담뱃불실화	0.2	300	919186.0005	1630501.245
2.01E+11	금	2.01E+11	220	전남	전남	해남	옥천	신죽	산52	논밭두렁소각	1.5	1806	922272.1613	1625480.564
2.00E+11	일	2.00E+11	55	전남	전남	해남	송지	어란	산13	담뱃불실화추정	0.2	300	907561.4109	1599161.741
2.00E+11	화	2.00E+11	155	전남	전남	해남	계곡	성진	산32	입산자실화	0.4	600	922793.4251	1628718.041
2.00E+11	수	2.00E+11	50	전남	전남	해남	화산	월호	산69	담뱃불실화추정	0.2	300	907847.4533	1612659.731
2.00E+11	수	2.00E+11	145	전남	전남	해남	옥천	흑천	산23	논밭두렁소각	0.4	600	925473.1606	1619830.617
2.00E+11	일	2.00E+11	212	전남	전남	해남	황산	일신	산178	성묘객실화	0.2	50	909113.4244	1620548.278
2.01E+11	금	2.01E+11	50	전남	전남	해남	옥천	팔산	산17-1	논밭두렁소각	0.3	840	922858.9058	1625363.415
2.00E+11	수	2.00E+11	115	전남	전남	해남	계곡	법곡	산183	입산자실화	0.2	600	922878.9648	1628958.302
2.01E+11	목	2.01E+11	100	전남	전남	해남	계곡	성진	산25-1	입산자실화	0.4	0	922500.9681	1628843.07
2.00E+11	금	2.00E+11	725	전남	전남	해남	계곡	성진	산98-1	방화추정	2.1	6300	923393.7016	1626528.328
2.00E+11	토	2.00E+11	20	전남	전남	해남	화산	해창	산7-1	논밭두렁소각	0.2	600	911703.3904	1613696.966
2.00E+11	일	2.00E+11	25	전남	전남	해남	화산	송산	산75	논밭두렁소각	0.03	100	909029.1223	1608121.649
2.00E+11	화	2.00E+11	40	전남	전남	해남	옥천	월평	산12	담뱃불실화	0.01	200	924117.5825	1622621.079
2.01E+11	토	2.01E+11	30	전남	전남	해남	계곡	방춘	산7-2	입산자실화추정	0.1	289	921374.819	1629775.788
2.01E+11	금	2.01E+11	145	전남	전남	해남	황산	호동	산52	논밭두렁소각	0.1	7285	903392.1736	1619079.312
1.99E+11	금	1.99E+11	40	전남	전남	해남	현산	황산	산65-1	논두렁소각	0.4	0	915223.5807	1605280.05
2.01E+11	수	2.01E+11	140	전남	전남	해남	화원	영호	산96	입산자실화추정	0.2	15066	892656.1834	1635250.819
2.01E+11	일	2.01E+11	125	전남	전남	해남	송지	마봉	산21	하우스보수작업중 절단기불꽃실화	0.5	2950	912763.2041	1597763.843
1.99E+11	월	1.99E+11	250	전남	전남	해남	북평	평암	산66	논두렁소각	7.8	738	915675.3084	1596783.912
2.00E+11	화	2.00E+11	40	전남	전남	해남	송지	통호	산20-1외2	성묘객실화	8	1088	915186.4521	1592921.241
2.00E+11	토	2.00E+11	205	전남	전남	해남	송지	통호	산145	입산자실화	2.9	260	912727.6195	1592159.296
1.99E+11	화	1.99E+11	230	전남	전남	해남	송지	송호	산71	농산부산물소각	3	0	910266.8585	1590970.855
1.99E+11	수	1.99E+11	425	전남	전남	해남	북평	서홍	산127	논두렁소각	2.8	0	917268.4678	1596797.342
2.00E+11	금	2.00E+11	425	전남	전남	해남	북평	서홍	산69	입산자실화	1.5	200	917332.8434	1597631.195
1.99E+11	목	1.99E+11	105	전남	전남	해남	송지	미야	산15-1	논두렁소각	3	470	910298.431	1599438.556
1.99E+11	금	1.99E+11	120	전남	전남	해남	송지	서정	산7	논두렁소각	1	0	914469.3508	1600428.698
2.00E+11	월	2.00E+11	215	전남	전남	해남	화산	방축	산21-1	논밭두렁소각	0.95	5126	909915.0649	1611537.573
2.00E+11	일	2.00E+11	120	전남	전남	해남	화산	연정	산133-1	논밭두렁소각	2	60	910058.7763	1612135.05
2.00E+11	수	2.00E+11	45	전남	전남	해남	삼산	상가	산37	입산자실화추정	0.1	0	920430.3599	1615837.36
1.99E+11	수	1.99E+11	35	전남	전남	해남	해남	구교	산79	성묘객실화	1	147	917172.2391	1621027.194
2.00E+11	목	2.00E+11	105	전남	전남	해남	해남	해	산9-1	입산자실화	0.16	15	918411.0475	1620655.799
1.99E+11	금	1.99E+11	147	전남	전남	해남	황산	일신	산113-3	성묘객실화	2.5	0	909549.3685	1621108.316
1.99E+11	일	1.99E+11	700	전남	전남	해남	마산	용전	산99	논두렁소각	79.8	3040	912029.5848	1624988.373
2.00E+11	수	2.00E+11	125	전남	전남	해남	문내	충평	산10-2	입산자실화	0.9	80	893031.5712	1626927.328
2.00E+11	목	2.00E+11	220	전남	전남	해남	계곡	당산	산100	담배불실화추정	1.9	0	922930.8722	1632538.349
1.99E+11	목	1.99E+11	155	전남	전남	해남	화원	영호	산15	고압선단선	2	5	894238.9	1634572.204
2.01E+11	금	2.01E+11	11	전남	전남	영암	덕진	덕진	산12-1	논밭두렁소각	0.06	31	927036.3704	1648444.564
2.01E+11	화	2.01E+11	100	전남	전남	영암	학산	은곡	산46-1	농산폐기물소각	2.2	6593	910857.3225	1641847.837
2.01E+11	금	2.01E+11	110	전남	전남	영암	신북	이천	산159-6	농산부산물소각	0.2	100	924891.3663	1654499.859
2.00E+11	월	2.00E+11	20	전남	전남	영암	도포	성산	산156	성묘객실화	0.03	5	924919.7559	1651320.309
2.01E+11	화	2.01E+11	210	전남	전남	영암	삼호	난전	산19-7	담뱃불실화추정	0.2	95	904923.6068	1639096.752
2.00E+11	월	2.00E+11	35	전남	전남	영암	삼호	용당	산94	농산부산물소각	0.13	50	898418.4832	1640424.264
2.00E+11	월	2.00E+11	20	전남	전남	영암	금정	연소	산343	농산부산물소각	0.03	10	933778.9871	1646923.566
2.00E+11	화	2.00E+11	15	전남	전남	영암	군서	동호	445-3	산림부산물소각	0.06	20	920199.5679	1643932.428
2.01E+11	화	2.01E+11	40	전남	전남	영암	영암	학송	산255-9	입산자실화추정	0.1	550	930058.6121	1642500.658
2.01E+11	일	2.01E+11	120	전남	전남	영암	영암	한대	산96	성묘객실화	0.6	680	932983.737	1646121.325
2.01E+11	화	2.01E+11	40	전남	전남	영암	삼호	용앙	산43-9	입산자실화	0.7	0	905455.0214	1640003.437
2.01E+11	금	2.01E+11	122	전남	전남	영암	덕진	운암	산88	밭두렁소각	0.2	31900	928161.4236	1650140.724
2.01E+11	토	2.01E+11	115	전남	전남	영암	서호	태백	산153	밭두렁소각	0.2	14516	912688.9622	1645187.519
2.01E+11	수	2.01E+11	105	전남	전남	영암	학산	독천	682-3	밭두렁소각	0.1	8370	912964.0732	1638293.433
2.00E+11	일	2.00E+11	105	전남	전남	영암	금정	세류	산70	성묘객실화	0.1	0	935837.4363	1652899.377
2.01E+11	화	2.01E+11	40	전남	전남	영암	삼호	용앙	산43-9	입산자실화	0.7	0	905454.9965	1640003.438
2.01E+11	일	2.01E+11	120	전남	전남	영암	영암	한대	산96	성묘객실화	0.6	680	932983.711	1646121.325
2.00E+11	일	2.00E+11	155	전북	전남	영암	군서	도갑	산45-1	무속행위실화추정	0.2	10	922760.0257	1641004.216
2.00E+11	수	2.00E+11	100	전남	전남	영암	삼호	서창	산30	입	2	350	912295.7838	1636997.031
1.99E+11	수	1.99E+11	1545	서부	전남	영암	학산	신덕	산107	공사장모닥불	30	9592	911946.1947	1639766.331
1.99E+11	월	1.99E+11	205	전남	전남	영암	삼호	용당	산80-1	입산자실화추정	8	100	899176.5796	1640108.456
2.00E+11	수	2.00E+11	150	전남	전남	영암	영암	한대	산12	산채채취자실화추정	0.2	5	935103.5619	1644480.103
2.01E+11	금	2.01E+11	55	전남	전남	무안	해제	신정	산12	휴경지소각	0.1	38	889068.7416	1681180.084
2.01E+11	토	2.01E+11	220	전남	전남	무안	청계	청계	산38-1	쓰레기소각	0.5	77	902372.9234	1656404.788
2.01E+11	수	2.01E+11	40	전남	전남	무안	일로	망월	산60-10	입산자실화	0.1	12	908288.4944	1645219.587
2.01E+11	일	2.01E+11	140	전남	전남	무안	무안	용월	산32-9	쓰레기소각	0.6	291	907457.1136	1669603.124
2.01E+11	목	2.01E+11	200	전남	전남	무안	청계	청계	산38-1	성묘객실화	2.5	2760	902372.9234	1656404.788
2.01E+11	목	2.01E+11	210	전남	전남	무안	현경	오류	산147-2	성묘객실화	0.7	697	895961.7517	1673167.647
2.01E+11	목	2.01E+11	55	전남	전남	무안	청계	태봉	산94	입산자실화	0.8	518	904680.9649	1660314.215
2.01E+11	일	2.01E+11	25	전남	전남	무안	무안	매곡	산52-6	입산자실화	0.01	0	905302.2214	1671102.591
2.01E+11	금	2.01E+11	40	전남	전남	무안	몽탄	명산	산4	논밭두렁소각	0.3	62	910384.5222	1656087.614
2.01E+11	토	2.01E+11	110	전남	전남	무안	무안	용월	산4-1	논밭두렁소각	1.5	700	908435.015	1669542.479
2.01E+11	토	2.01E+11	55	전남	전남	무안	일로	용산	409	쓰레기소각	2	1400	908453.012	1652028.808
2.00E+11	화	2.00E+11	58	전남	전남	무안	청계	남성	산40	농산부산물소각	0.3	45	900779.034	1658238.155
2.01E+11	화	2.01E+11	110	전남	전남	무안	몽탄	대치	산98	입산자실화추정	0.2	14697	907913.2677	1662295.613
1.99E+11	금	1.99E+11	145	전남	전남	무안	해제	광산	산59-5	논두렁소각	1.5	22	888063.2624	1680431.099
2.01E+11	금	2.01E+11	110	전남	전남	무안	일로	감돈	산115	입산자실화	0.05	15	905095.2042	1652518.506
1.99E+11	월	1.99E+11	200	전남	전남	무안	삼향	남악	산5	성묘객실화	0.5	20	906903.0384	1647965.773
2.00E+11	월	2.00E+11	30	전남	전남	무안	몽탄	귀학	산62	입산자실화	0.1	0	907158.9899	1658294.43
1.99E+11	금	1.99E+11	45	전남	전남	무안	청계	도림	산10-1	밭두렁소각	2.9	30	902527.0707	1658386.979
1.99E+11	월	1.99E+11	225	전남	전남	무안	몽탄	대치	신138-1	입산자실화추정	2	48	905933.6013	1661872.888
2.00E+11	화	2.00E+11	110	전남	전남	무안	무안	매곡	산52-1	농산부산물소각	0.9	60	905402.6478	1671205.982
2.00E+11	목	2.00E+11	210	전남	전남	무안	현경	해운	산25	담배불실화추정	2.9	80	906169.793	1674266.043
1.99E+11	목	1.99E+11	50	전남	전남	무안	해제	양월	산38	밭두렁소각	3	6	887658.2977	1674650.729
2.01E+11	토	2.01E+11	120	전남	전남	함평	신광	복흥	산77-2	논밭두렁소각	0.2	105	905863.6364	1685174.587
2.01E+11	월	2.01E+11	205	전남	전남	함평	대동	월송	산47	잔디소각실화	0.4	300	914410.3543	1677204.277
2.01E+11	금	2.01E+11	625	전남	전남	함평	나산	원선	산9-1	입산자실화	2.5	1200	915953.6615	1681432.138
2.01E+11	금	2.01E+11	120	전남	전남	함평	학교	금송	산80	농산부산물소각	0.3	500	915385.9177	1667280.779
2.01E+11	일	2.01E+11	205	전남	전남	함평	대동	서호	산65	입산자실화	1	510	913324.3287	1680497.564
2.01E+11	토	2.01E+11	225	전남	전남	함평	신광	동정	산144-1	입산자실화	0.3	60	905190.9861	1687047.212
2.01E+11	월	2.01E+11	540	전남	전남	함평	대동	연암	산17-1	입산자실화	0.2	500	912961.1215	1682602.048
2.01E+11	수	2.01E+11	440	전남	전남	함평	신광	복흥	산72-1	영농부산물소각	0.4	99	905416.0227	1685492.404
2.00E+11	금	2.00E+11	100	전남	전남	함평	손불	석창	산62-1	농산부산물소각	0.2	60	904015.6858	1680227.265
2.01E+11	토	2.01E+11	120	전남	전남	함평	월야	용정	산49-2	쓰레기소각	0.5	50	917158.5669	1689810.254
2.00E+11	금	2.00E+11	120	전남	전남	함평	나산	수상	산219	논밭두렁소각	0.6	89	921196.9649	1682367.105
2.01E+11	화	2.01E+11	130	전남	전남	함평	대동	운교	산142-1	농산부산물소각	0.2	0	909849.8993	1680663.5
2.01E+11	화	2.01E+11	110	전남	전남	함평	학교	복천	산66-1	입산자실화추정	0.15	20	916005.6465	1674322.165
2.01E+11	목	2.01E+11	150	전남	전남	함평	손불	북성	산53-1	입산자실화	0.2	45537	902424.3179	1686505.721
2.01E+11	목	2.01E+11	110	전남	전남	함평	대동면	운교리	산121	입산자실화	0.2	812	913072.37	1678559.634
2.01E+11	목	2.01E+11	115	전남	전남	함평	나산	용두	산118	입산자실화	0.3	24000	919946.933	1683482.625
2.01E+11	화	2.01E+11	100	전남	전남	함평	엄다면	성천리	산470	쓰레기소각	0.15	1976	909041.2342	1672225.976
1.99E+11	일	1.99E+11	55	전남	전남	함평	해보	산내	산78-1	입산자실화추정	2.6	1202	913700.1781	1687263.273
1.99E+11	토	1.99E+11	35	전남	전남	함평	신광	삼덕	산5	논두렁소각	2.5	420	908804.1894	1687273.967
1.99E+11	월	1.99E+11	50	전남	전남	함평	손불	양재	산107	성묘객실화	1.3	63	900344.4249	1685458.849
2.00E+11	수	2.00E+11	240	전남	전남	함평	나산	신평	산85	기타	0.7	100	920842.9459	1679271.989
2.01E+11	금	2.01E+11	22	전남	전남	영광	군서	매산	산18	밭두렁소각	0.03	0	904324.762	1695869.398
2.01E+11	토	2.01E+11	335	전남	전남	영광	염산	송암	산7	논밭두렁소각	6.5	3200	894599.4733	1693548.81
2.01E+11	토	2.01E+11	115	전남	전남	영광	홍농	성산	산164	밭두렁소각	0.05	0	903387.5229	1712697.058
2.01E+11	일	2.01E+11	335	전남	전남	영광	염산	봉남	산123-1	농산부산물소각	3.5	8400	895966.2228	1693049.511
2.01E+11	토	2.01E+11	117	전남	전남	영광	묘량	연암	산126-1	밭두렁소각추정	0.3	240	914978.8262	1690533.36
2.01E+11	월	2.01E+11	135	전남	전남	영광	군남	대덕	산215	입산자실화	0.9	722	904889.503	1688948.933
2.01E+11	토	2.01E+11	640	전남	전남	영광	낙월	하낙월	산75	성묘객실화	0.3	900	874915.2038	1689972.922
2.01E+11	화	2.01E+11	510	전남	전남	영광	군남	대덕	산109-2	입산자실화	2.5	5250	905448.395	1690977.969
2.01E+11	목	2.01E+11	200	전남	전남	영광	군남	대덕	산34	입산자실화	0.5	1140	905116.186	1692326.864
2.01E+11	월	2.01E+11	200	전남	전남	영광	불갑	부춘	산31	입산자실화	0.03	0	906446.8044	1691804.577
2.01E+11	금	2.01E+11	300	전남	전남	영광	군남	백양	산77	입산자실화	0.8	1800	905612.2332	1692581.729
2.01E+11	금	2.01E+11	232	전남	전남	영광	백수	천마	산62-1	쓰레기소각	0.5	1400	902038.1931	1699848.608
2.01E+11	금	2.01E+11	1505	전남	전남	영광	묘량	월암	산210	논밭두렁소각	0.2	565	916596.1304	1695628.799
2.00E+11	금	2.00E+11	135	전남	전남	영광	백수	천정	산99	입산자실화추정	1	1000	902576.468	1701915.286
2.00E+11	토	2.00E+11	40	전남	전남	영광	백수	천정	산104	입산자실화추정	0.1	100	902511.0445	1701978.823
2.01E+11	금	2.01E+11	300	전남	전남	영광	군남	대덕	산203	성묘객실화	3.5	2077	904497.3649	1688695.115
2.00E+11	월	2.00E+11	40	전남	전남	영광	백수	죽사	산14-1	논밭두렁소각	0.2	1000	902565.59	1699295.577
2.01E+11	일	2.01E+11	50	전남	전남	영광	묘량	삼학	산101	입산자실화	0.5	600	913629.5465	1692638.203
2.00E+11	금	2.00E+11	130	전남	전남	영광	묘량	삼학	산32	유품소각실화	2	2000	915143.0718	1691564.341
2.00E+11	화	2.00E+11	445	전남	전남	영광	영광	학정	산105	입산자실화추정	2	2120	911168.2239	1697072.564
2.00E+11	화	2.00E+11	110	전남	전남	영광	법성	진내	777-84	공사장실화	1.5	500	902909.8873	1708159.911
2.01E+11	화	2.01E+11	135	전남	전남	영광	군남	대덕	산252	밭두렁소각	0.2	810	905354.1639	1689649.737
2.01E+11	토	2.01E+11	152		전남	영광	군남면	대덕리	267	논밭두렁소각	0.2	370	903407.3501	1692176.903
2.01E+11	수	2.01E+11	150	경남	경남	영광	불갑면	금계리	산10	논밭두렁소각	0.3	1220	909496.6849	1690055.214
2.01E+11	토	2.01E+11	114	전남	전남	영광	염산	봉남	산25-2	농산폐기물소각	0.2	9627	898097.0774	1692586.906
2.01E+11	금	2.01E+11	142	전남	전남	영광	낙월	송이	산157-21	입산자실화	0.1	1790	876726.213	1698540.367
2.01E+11	일	2.01E+11	120	전남	전남	영광	법성면	덕흥리	산101	유품소각	0.1	600	904733.9504	1705814.898
2.00E+11	목	2.00E+11	300	전남	전남	영광	대마	남산	산22	논두렁소각	3	275	919261.2485	1699914.964
2.00E+11	금	2.00E+11	50	전남	전남	영광	법성	법성	산1	밭두렁소각	0.5	267	904535.8677	1709097.331
2.01E+11	일	2.01E+11	123	서부	전남	영광	영광	무령	산26	입산자실화	0.1	0	910034.9509	1698866.542
2.01E+11	화	2.01E+11	135	전남	전남	영광	군남	대덕	산252	밭두렁소각	0.2	810	905354.1389	1689649.738
2.01E+11	금	2.01E+11	50	전남	전남	장성	삼계	내계	산9-1	입산자실화	0.05	70	924284.4561	1698673.515
2.01E+11	금	2.01E+11	140	전남	전남	장성	삼서	홍정	산32	농산부산물소각	0.05	400	926369.0048	1693469.234
2.01E+11	목	2.01E+11	44	전남	전남	장성	북일	월계	산31-1	논밭두렁소각	0.3	195	936028.269	1708933.915
2.01E+11	일	2.01E+11	620	전남	전남	장성	동화	송계	산44	입산자실화	86	3000	927952.0221	1691916.863
2.01E+11	목	2.01E+11	200	전남	전남	장성	서삼	추암	산45	입산자실화	1	660	929348.0114	1706612.793
2.01E+11	월	2.01E+11	20	전남	전남	장성	진원	용산	산77	논밭두렁소각	0.1	54	942552.727	1695015.027
2.01E+11	일	2.01E+11	110	전남	전남	장성	삼서	대도	산60-6	쓰레기소각	0.1	112	918889.5906	1694063.072
2.01E+11	토	2.01E+11	138	전남	전남	장성	북이	수성	산216	성묘객실화	0.8	660	939128.4144	1712375.524
2.01E+11	수	2.01E+11	140	전남	전남	장성	삼서	대도	산61-7	묘지정리 부산물소각	0.5	1670	918664.014	1694257.377
2.01E+11	일	2.01E+11	150	전남	전남	장성	북일	문암	산22	입산자실화	1	320	932798.2522	1711661.659
2.01E+11	목	2.01E+11	249	전남	전남	장성	장성	유탕	산46	입산자실화	0.2	112	938537.0692	1702742.958
2.01E+11	월	2.01E+11	230	전남	전남	장성	북일	문암	산1	입산자실화	0.1	45	933332.3598	1712410.462
2.01E+11	수	2.01E+11	30	전남	전남	장성	진원	율곡	산55-3	모닥불실화	0.06	0	936248.7388	1697229.674
2.01E+11	수	2.01E+11	230	전남	전남	장성	진원	선적	산48-14	농산부산물소각	3.1	1860	938642.1451	1699377.565
2.01E+11	월	2.01E+11	135	전남	전남	장성	장성	영천	산146	담뱃불실화	0.6	845	936907.0345	1701979.878
2.01E+11	목	2.01E+11	50	전남	전남	장성	동화	남산	산27-1	쓰레기소각추정	0.2	450	930460.6392	1696585.041
2.01E+11	목	2.01E+11	30	전남	전남	장성	삼계	사창	산5	농산부산물소각	0.1	250	925561.4768	1696077.489
2.01E+11	목	2.01E+11	220	전남	전남	장성	삼계	능성	산115-1	쓰레기소각	1	3000	927464.7739	1697401.467
2.01E+11	화	2.01E+11	125	전남	전남	장성	삼계	신기	산40	농산부산물소각	0.6	300	922860.7259	1696896.627
2.01E+11	토	2.01E+11	50	전남	전남	장성	진원	상림	산80	농산부산물소각	0.4	150	941340.0857	1698913.976
2.00E+11	토	2.00E+11	140	전남	전남	장성	동화	송계	산63	입산자실화추정	0.1	0	927311.2759	1692634.642
2.01E+11	금	2.01E+11	100	전남	전남	장성	장성	덕진	산28-1	농산폐기물소각	0.03	700	941394.3531	1706595.921
2.00E+11	화	2.00E+11	20	전남	전남	장성	삼계	수옥	산240	논두렁소각	0.3	10	925116.9883	1699203.335
1.99E+11	목	1.99E+11	130	전남	전남	장성	삼계	부성	산77	입산자실화추정	1.5	198	922763.8264	1701142.835
2.01E+11	화	2.01E+11	210	전남	전남	장성	장성	단광	산126-3	입산자실화	0.3	870	935136.1589	1699926.8
